close,high,low,open,time,volumefrom,volumeto,datetime
9071.53,9123.2,9044.0,9107.04,1560884400,5230.4,47550366.13,2019-06-18 15:00:00
9120.7,9146.99,9045.58,9071.53,1560888000,4444.31,40498303.52,2019-06-18 16:00:00
9020.05,9128.34,9004.44,9120.7,1560891600,4757.41,43104968.93,2019-06-18 17:00:00
9016.37,9052.01,8960.76,9020.05,1560895200,8574.67,77219122.77,2019-06-18 18:00:00
9081.97,9095.03,8975.18,9016.37,1560898800,6895.81,62320693.46,2019-06-18 19:00:00
9158.94,9160.29,9041.34,9081.97,1560902400,7983.09,72636427.28,2019-06-18 20:00:00
9137.0,9168.66,9130.94,9158.94,1560906000,5935.28,54311488.3,2019-06-18 21:00:00
9141.57,9149.19,9114.67,9137.0,1560909600,4600.93,42025476.05,2019-06-18 22:00:00
9138.01,9167.99,9130.13,9141.57,1560913200,4401.18,40273241.13,2019-06-18 23:00:00
9166.52,9201.67,9137.36,9138.01,1560916800,6993.65,64181558.21,2019-06-19 00:00:00
9171.32,9176.48,9140.26,9166.52,1560920400,4841.39,44345984.2,2019-06-19 01:00:00
9143.74,9182.7,9142.78,9171.32,1560924000,4981.37,45630152.82,2019-06-19 02:00:00
9171.29,9172.57,9128.27,9143.74,1560927600,6100.34,55814711.16,2019-06-19 03:00:00
9158.55,9188.81,9153.21,9171.29,1560931200,5143.64,47152260.88,2019-06-19 04:00:00
9109.27,9163.2,9096.77,9158.55,1560934800,6627.95,60505845.1,2019-06-19 05:00:00
9123.94,9135.1,9089.37,9109.27,1560938400,5323.96,48516254.62,2019-06-19 06:00:00
9135.57,9136.26,9099.5,9123.94,1560942000,4658.97,42483704.36,2019-06-19 07:00:00
9085.41,9145.15,9066.6,9135.57,1560945600,7624.62,69420173.37,2019-06-19 08:00:00
9128.68,9147.87,9062.42,9085.41,1560949200,9939.64,90542223.77,2019-06-19 09:00:00
9068.71,9129.29,9051.51,9128.68,1560952800,8237.03,74893574.79,2019-06-19 10:00:00
9090.75,9113.66,9048.88,9068.71,1560956400,9807.39,88991207.5,2019-06-19 11:00:00
9122.31,9130.06,9067.24,9090.75,1560960000,5367.98,48858934.44,2019-06-19 12:00:00
9137.02,9154.2,9112.43,9122.31,1560963600,3791.3,34608284.19,2019-06-19 13:00:00
9107.49,9137.43,9094.13,9137.02,1560967200,3666.68,33422802.93,2019-06-19 14:00:00
9137.8,9140.98,9091.51,9107.49,1560970800,3016.05,27506078.53,2019-06-19 15:00:00
9146.45,9159.39,9085.52,9137.8,1560974400,5452.45,49797981.48,2019-06-19 16:00:00
9207.54,9207.79,9120.89,9146.45,1560978000,5122.41,46928456.96,2019-06-19 17:00:00
9245.04,9268.49,9207.54,9207.54,1560981600,10821.11,100028263.93,2019-06-19 18:00:00
9252.84,9296.71,9235.95,9245.04,1560985200,6687.39,61976547.19,2019-06-19 19:00:00
9245.51,9273.08,9242.08,9252.84,1560988800,3748.58,34707181.18,2019-06-19 20:00:00
9240.65,9254.65,9221.8,9245.51,1560992400,4293.68,39676837.73,2019-06-19 21:00:00
9318.34,9320.51,9239.8,9240.65,1560996000,7489.31,69464124.3,2019-06-19 22:00:00
9328.5,9346.34,9302.92,9318.34,1560999600,8785.03,81874954.78,2019-06-19 23:00:00
9291.32,9339.95,9271.48,9328.5,1561003200,7531.02,69999047.51,2019-06-20 00:00:00
9275.06,9302.82,9273.88,9291.32,1561006800,6199.18,57616889.86,2019-06-20 01:00:00
9281.28,9288.75,9272.86,9275.06,1561010400,5020.3,46596598.59,2019-06-20 02:00:00
9245.7,9305.44,9234.8,9281.28,1561014000,6659.38,61803943.49,2019-06-20 03:00:00
9200.78,9247.59,9189.16,9245.7,1561017600,9131.4,84196061.46,2019-06-20 04:00:00
9206.98,9236.39,9195.84,9200.78,1561021200,5025.1,46331832.02,2019-06-20 05:00:00
9228.03,9228.84,9181.25,9206.98,1561024800,6325.76,58247788.62,2019-06-20 06:00:00
9249.15,9266.56,9200.9,9228.03,1561028400,6365.33,58750228.68,2019-06-20 07:00:00
9247.76,9256.85,9220.38,9249.15,1561032000,6119.62,56539086.17,2019-06-20 08:00:00
9297.23,9308.42,9244.91,9247.76,1561035600,10226.87,94986760.8,2019-06-20 09:00:00
9348.51,9348.51,9282.62,9297.23,1561039200,11565.55,107718872.16,2019-06-20 10:00:00
9367.78,9393.85,9308.96,9348.51,1561042800,11432.68,106848428.88,2019-06-20 11:00:00
9345.47,9410.11,9328.96,9367.78,1561046400,11816.57,110786608.82,2019-06-20 12:00:00
9342.74,9345.62,9293.72,9345.47,1561050000,7535.16,70191534.24,2019-06-20 13:00:00
9414.95,9433.41,9323.77,9342.74,1561053600,8331.81,78228077.08,2019-06-20 14:00:00
9502.32,9505.54,9375.46,9414.95,1561057200,10180.76,96137554.47,2019-06-20 15:00:00
9529.63,9583.71,9469.39,9502.32,1561060800,18716.2,178369318.12,2019-06-20 16:00:00
9493.4,9575.77,9487.27,9529.63,1561064400,7217.19,68798806.05,2019-06-20 17:00:00
9532.12,9564.59,9450.8,9493.4,1561068000,7091.62,67472128.18,2019-06-20 18:00:00
9516.23,9566.86,9504.21,9532.12,1561071600,5202.67,49610815.51,2019-06-20 19:00:00
9567.28,9574.62,9515.54,9516.23,1561075200,4741.33,45295880.73,2019-06-20 20:00:00
9715.29,9734.98,9565.22,9567.28,1561078800,19332.49,186652998.21,2019-06-20 21:00:00
9682.93,9789.73,9657.11,9715.29,1561082400,15838.71,153990586.74,2019-06-20 22:00:00
9735.07,9735.26,9653.65,9682.93,1561086000,9852.79,95488705.78,2019-06-20 23:00:00
9725.82,9754.66,9717.58,9735.07,1561089600,7532.95,73350223.46,2019-06-21 00:00:00
9728.13,9742.4,9696.05,9725.82,1561093200,7282.11,70779084.92,2019-06-21 01:00:00
9661.5,9733.66,9634.21,9728.13,1561096800,8897.53,86149705.86,2019-06-21 02:00:00
9719.47,9719.99,9643.72,9661.5,1561100400,6112.4,59171093.08,2019-06-21 03:00:00
9703.32,9724.13,9686.38,9719.47,1561104000,5007.35,48586764.63,2019-06-21 04:00:00
9758.03,9775.99,9670.57,9703.32,1561107600,8198.01,79702211.11,2019-06-21 05:00:00
9745.03,9772.67,9708.55,9758.03,1561111200,8726.82,85067819.6,2019-06-21 06:00:00
9799.75,9818.86,9736.86,9745.03,1561114800,8841.36,86475266.0,2019-06-21 07:00:00
9821.84,9841.46,9765.76,9799.75,1561118400,8076.23,79185040.25,2019-06-21 08:00:00
9753.93,9898.61,9690.83,9821.84,1561122000,19088.01,186577615.33,2019-06-21 09:00:00
9796.57,9800.09,9710.21,9753.93,1561125600,7054.02,68871728.44,2019-06-21 10:00:00
9788.44,9842.2,9766.88,9796.57,1561129200,6995.68,68617165.76,2019-06-21 11:00:00
9865.53,9892.48,9788.44,9788.44,1561132800,10743.15,105910688.05,2019-06-21 12:00:00
9897.64,9916.8,9840.8,9865.53,1561136400,7475.8,73924660.08,2019-06-21 13:00:00
9894.37,9925.69,9878.48,9897.64,1561140000,6465.2,63995703.09,2019-06-21 14:00:00
9889.91,9905.18,9835.97,9894.37,1561143600,6132.79,60563788.21,2019-06-21 15:00:00
9910.22,9920.12,9848.82,9889.91,1561147200,4953.38,48943434.29,2019-06-21 16:00:00
9908.81,9923.87,9871.88,9910.22,1561150800,3947.15,39078105.96,2019-06-21 17:00:00
9903.7,9909.22,9852.48,9908.81,1561154400,5003.62,49421915.69,2019-06-21 18:00:00
10160.05,10165.7,9897.49,9903.7,1561158000,21809.14,219105671.71,2019-06-21 19:00:00
10103.9,10165.13,10042.45,10160.05,1561161600,23858.22,240440561.73,2019-06-21 20:00:00
10465.55,10467.07,10090.98,10103.9,1561165200,27991.04,289140374.15,2019-06-21 21:00:00
10720.94,10762.94,10382.29,10465.55,1561168800,31243.18,332263646.47,2019-06-21 22:00:00
10589.08,10939.2,10572.95,10720.94,1561172400,29305.07,315479170.3,2019-06-21 23:00:00
10653.77,10713.59,10547.13,10589.08,1561176000,17518.81,186218252.03,2019-06-22 00:00:00
10734.77,10756.62,10650.53,10653.77,1561179600,10050.29,107661905.49,2019-06-22 01:00:00
10750.4,10761.15,10665.92,10734.77,1561183200,7933.65,85078042.08,2019-06-22 02:00:00
10674.17,10764.93,10673.07,10750.4,1561186800,7247.27,77722221.5,2019-06-22 03:00:00
10818.67,10848.33,10650.69,10674.17,1561190400,11948.29,128481952.26,2019-06-22 04:00:00
10920.66,10935.45,10770.03,10818.67,1561194000,14036.33,152127350.49,2019-06-22 05:00:00
10890.77,10940.42,10852.37,10920.66,1561197600,10982.8,119565632.28,2019-06-22 06:00:00
10855.86,10921.85,10802.88,10890.77,1561201200,9431.95,102437533.97,2019-06-22 07:00:00
11086.76,11157.85,10855.86,10855.86,1561204800,28725.02,316667763.16,2019-06-22 08:00:00
11086.93,11149.64,10993.72,11086.76,1561208400,19425.38,214820976.6,2019-06-22 09:00:00
10729.46,11109.9,10510.54,11086.93,1561212000,30460.77,328001708.71,2019-06-22 10:00:00
10797.32,10844.48,10622.81,10729.46,1561215600,19422.42,208661986.21,2019-06-22 11:00:00
10908.1,11002.76,10796.91,10797.32,1561219200,13792.55,150679403.37,2019-06-22 12:00:00
10706.38,10955.11,10681.39,10908.1,1561222800,14830.59,160759696.65,2019-06-22 13:00:00
10643.51,10818.87,10610.76,10706.38,1561226400,13429.36,144004850.49,2019-06-22 14:00:00
10677.4,10730.12,10514.23,10643.51,1561230000,14157.33,150557667.7,2019-06-22 15:00:00
10648.45,10730.21,10613.59,10677.4,1561233600,6594.62,70352193.62,2019-06-22 16:00:00
10597.39,10659.28,10555.62,10648.45,1561237200,8697.3,92219025.27,2019-06-22 17:00:00
10505.16,10598.51,10429.49,10597.39,1561240800,15276.13,160320957.99,2019-06-22 18:00:00
10728.56,10780.35,10502.99,10505.16,1561244400,12882.13,137821768.45,2019-06-22 19:00:00
10891.62,10945.69,10709.24,10728.56,1561248000,11150.67,121209316.16,2019-06-22 20:00:00
10890.75,10955.58,10799.18,10891.62,1561251600,9550.44,103897509.82,2019-06-22 21:00:00
10750.12,10910.43,10750.12,10890.75,1561255200,8671.73,93714528.0,2019-06-22 22:00:00
10792.24,10802.27,10681.0,10750.12,1561258800,6751.67,72388290.67,2019-06-22 23:00:00
10734.35,10806.66,10714.03,10792.24,1561262400,4745.96,50939130.6,2019-06-23 00:00:00
10800.93,10810.41,10683.85,10734.35,1561266000,5652.47,60678189.81,2019-06-23 01:00:00
10760.42,10838.52,10760.42,10800.93,1561269600,5202.67,56159957.76,2019-06-23 02:00:00
10738.07,10812.29,10725.18,10760.42,1561273200,5326.17,57286638.06,2019-06-23 03:00:00
10710.36,10781.59,10688.03,10738.07,1561276800,5869.45,63055177.57,2019-06-23 04:00:00
10691.22,10731.37,10602.17,10710.36,1561280400,8705.29,92829928.38,2019-06-23 05:00:00
10595.12,10701.17,10557.66,10691.22,1561284000,7364.71,78186920.44,2019-06-23 06:00:00
10655.95,10717.59,10594.81,10595.12,1561287600,7766.1,82837155.43,2019-06-23 07:00:00
10744.36,10805.87,10652.69,10655.95,1561291200,7228.93,77749740.67,2019-06-23 08:00:00
10682.56,10745.23,10645.12,10744.36,1561294800,7227.48,77191393.27,2019-06-23 09:00:00
10780.85,10812.73,10679.93,10682.56,1561298400,8812.96,94801485.97,2019-06-23 10:00:00
10800.14,10819.8,10753.1,10780.85,1561302000,8041.44,86684492.74,2019-06-23 11:00:00
10741.26,10844.57,10724.2,10800.14,1561305600,7742.79,83406559.04,2019-06-23 12:00:00
10800.49,10806.1,10718.65,10741.26,1561309200,4702.09,50656557.42,2019-06-23 13:00:00
10897.49,10903.32,10778.98,10800.49,1561312800,6153.94,66699368.35,2019-06-23 14:00:00
11038.38,11092.78,10896.79,10897.49,1561316400,16882.23,185723907.65,2019-06-23 15:00:00
11136.0,11156.05,11038.38,11038.38,1561320000,10983.37,121960275.03,2019-06-23 16:00:00
11033.2,11382.7,11028.01,11136.0,1561323600,23215.71,259532564.8,2019-06-23 17:00:00
10922.3,11116.98,10857.35,11033.2,1561327200,17675.02,194008962.56,2019-06-23 18:00:00
10906.23,10936.74,10793.19,10922.3,1561330800,15781.68,171172175.55,2019-06-23 19:00:00
10717.17,10906.23,10636.68,10906.23,1561334400,17413.46,186837282.79,2019-06-23 20:00:00
10709.05,10767.75,10623.16,10717.17,1561338000,9402.65,100590685.78,2019-06-23 21:00:00
10704.11,10766.92,10665.68,10709.05,1561341600,6018.19,64506068.17,2019-06-23 22:00:00
10713.27,10754.14,10676.32,10704.11,1561345200,5861.8,62727451.01,2019-06-23 23:00:00
10848.16,10848.19,10678.66,10713.27,1561348800,7069.89,75980844.18,2019-06-24 00:00:00
10824.91,10871.92,10785.18,10848.16,1561352400,8793.7,95218485.02,2019-06-24 01:00:00
10759.34,10827.67,10749.73,10824.91,1561356000,6230.02,67117388.93,2019-06-24 02:00:00
10815.75,10846.0,10759.06,10759.34,1561359600,6276.53,67811477.93,2019-06-24 03:00:00
10933.5,10934.29,10812.07,10815.75,1561363200,9046.65,98349351.88,2019-06-24 04:00:00
10916.02,10963.33,10864.32,10933.5,1561366800,9813.52,107021338.32,2019-06-24 05:00:00
10898.23,11015.61,10897.55,10916.02,1561370400,9217.02,100990034.2,2019-06-24 06:00:00
10926.23,10931.78,10815.74,10898.23,1561374000,10344.37,112447046.25,2019-06-24 07:00:00
10895.1,10965.94,10873.71,10926.23,1561377600,7042.83,76871213.52,2019-06-24 08:00:00
10875.3,10927.1,10803.33,10895.1,1561381200,8046.7,87363477.39,2019-06-24 09:00:00
10962.3,10962.67,10855.41,10875.3,1561384800,10882.17,118736125.41,2019-06-24 10:00:00
10932.8,10981.55,10876.54,10962.3,1561388400,8261.7,90260429.42,2019-06-24 11:00:00
11059.86,11136.48,10929.59,10932.8,1561392000,17905.13,197905663.69,2019-06-24 12:00:00
11073.29,11099.48,11020.14,11059.86,1561395600,7678.69,84937204.47,2019-06-24 13:00:00
11019.62,11119.66,11002.61,11073.29,1561399200,8590.78,94989629.06,2019-06-24 14:00:00
10936.14,11043.41,10872.99,11019.62,1561402800,11682.39,127741679.43,2019-06-24 15:00:00
10902.54,10993.98,10863.78,10936.14,1561406400,7607.64,83141948.93,2019-06-24 16:00:00
10980.16,10990.69,10900.72,10902.54,1561410000,4759.82,52139406.11,2019-06-24 17:00:00
11035.47,11094.65,10975.1,10980.16,1561413600,8495.96,93735507.54,2019-06-24 18:00:00
11043.27,11064.1,10978.0,11035.47,1561417200,6360.61,70034246.88,2019-06-24 19:00:00
11072.43,11122.81,11036.15,11043.27,1561420800,10155.01,112545167.56,2019-06-24 20:00:00
11146.22,11149.1,11061.61,11072.43,1561424400,7684.4,85202129.29,2019-06-24 21:00:00
11152.42,11254.2,11096.69,11146.22,1561428000,13429.38,150051717.47,2019-06-24 22:00:00
11154.46,11211.27,11114.0,11152.42,1561431600,9832.53,109592808.48,2019-06-24 23:00:00
11245.75,11257.0,11148.96,11154.46,1561435200,10524.94,117955096.0,2019-06-25 00:00:00
11332.57,11375.76,11245.75,11245.75,1561438800,16774.71,189784699.72,2019-06-25 01:00:00
11314.8,11409.94,11296.52,11332.57,1561442400,19986.76,227077794.53,2019-06-25 02:00:00
11367.01,11406.05,11311.63,11314.8,1561446000,13111.02,149104922.13,2019-06-25 03:00:00
11319.44,11394.4,11280.16,11367.01,1561449600,10460.99,118594623.73,2019-06-25 04:00:00
11359.09,11374.89,11293.05,11319.44,1561453200,9079.0,102844482.64,2019-06-25 05:00:00
11438.68,11478.93,11334.68,11359.09,1561456800,11150.6,127110914.71,2019-06-25 06:00:00
11403.24,11496.35,11345.45,11438.68,1561460400,14143.3,161358675.72,2019-06-25 07:00:00
11238.13,11434.93,11183.02,11403.24,1561464000,20955.27,235942296.54,2019-06-25 08:00:00
11338.21,11342.45,11213.98,11238.13,1561467600,15326.97,172943515.12,2019-06-25 09:00:00
11322.91,11378.48,11302.47,11338.21,1561471200,8548.24,96919685.54,2019-06-25 10:00:00
11386.48,11424.2,11291.14,11322.91,1561474800,9139.88,103962428.01,2019-06-25 11:00:00
11393.94,11488.03,11383.72,11386.48,1561478400,13192.6,150861969.81,2019-06-25 12:00:00
11379.87,11426.75,11273.53,11393.94,1561482000,12884.53,146188178.98,2019-06-25 13:00:00
11436.86,11445.76,11342.4,11379.87,1561485600,6758.76,76908897.78,2019-06-25 14:00:00
11397.01,11444.54,11379.35,11436.86,1561489200,5254.05,59930170.27,2019-06-25 15:00:00
11407.7,11454.48,11380.7,11397.01,1561492800,5318.17,60611261.7,2019-06-25 16:00:00
11589.48,11607.04,11407.25,11407.7,1561496400,13795.92,158873554.82,2019-06-25 17:00:00
11711.03,11723.37,11564.95,11589.48,1561500000,19722.65,229654264.03,2019-06-25 18:00:00
11815.95,11845.42,11680.09,11711.03,1561503600,17186.67,202071187.85,2019-06-25 19:00:00
11940.22,11993.11,11756.89,11815.95,1561507200,20834.42,247616078.62,2019-06-25 20:00:00
11926.89,11993.55,11852.28,11940.22,1561510800,15189.96,181019805.73,2019-06-25 21:00:00
11937.81,11951.26,11834.26,11926.89,1561514400,10056.33,119484752.61,2019-06-25 22:00:00
12277.0,12282.45,11937.81,11937.81,1561518000,24273.06,294074412.43,2019-06-25 23:00:00
12467.23,12500.35,12205.26,12277.0,1561521600,24565.29,302903900.1,2019-06-26 00:00:00
12527.25,12952.41,12466.17,12467.23,1561525200,53271.23,677269355.6,2019-06-26 01:00:00
12774.24,12807.39,12508.56,12527.25,1561528800,22092.7,279883737.79,2019-06-26 02:00:00
12551.11,12789.19,12548.52,12774.24,1561532400,18139.48,229766758.92,2019-06-26 03:00:00
12699.53,12726.32,12549.04,12551.11,1561536000,12962.55,163700781.32,2019-06-26 04:00:00
12455.79,12699.53,12411.06,12699.53,1561539600,18177.72,228200096.25,2019-06-26 05:00:00
12748.16,12756.27,12426.21,12455.79,1561543200,14675.52,184314777.19,2019-06-26 06:00:00
12696.41,12763.79,12647.03,12748.16,1561546800,9509.47,120745276.03,2019-06-26 07:00:00
12854.55,12868.11,12595.89,12696.41,1561550400,13786.67,174938982.47,2019-06-26 08:00:00
12923.41,12930.07,12772.61,12854.55,1561554000,17110.4,219953335.45,2019-06-26 09:00:00
12813.54,12966.17,12777.86,12923.41,1561557600,14109.84,181691709.1,2019-06-26 10:00:00
12883.88,12922.04,12778.91,12813.54,1561561200,12921.44,165892397.75,2019-06-26 11:00:00
13654.63,13655.43,12802.51,12883.88,1561564800,37648.96,499593892.56,2019-06-26 12:00:00
13542.93,13659.79,13278.53,13654.63,1561568400,32441.73,436397451.22,2019-06-26 13:00:00
13872.14,13938.21,13454.81,13542.93,1561572000,28247.56,387955872.35,2019-06-26 14:00:00
13955.69,13959.61,13703.14,13872.14,1561575600,21010.1,291040576.78,2019-06-26 15:00:00
